0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.17383688697896077,-0.0730780186735395,0.22909610561513624,0.0865403789203333,0.03348587067014198,-0.02072652708245811,0.06510818755534716,0.0818974077063089,0.12513118776098348,-0.09441395013404069,-0.04589986403392341,-0.1371492989250187,0.10689141025759898,-0.049541188922900874,0.14070996710812217,-0.02436134542787351,-0.010951979348232272,0.003075736645923463,0.08856245603229704,0.0076355903809307065,0.015402280276852684,0.12991939027879812,0.022784295098775505,0.09858925564719426,-0.07955874924061655,-0.027891264425923837,0.008437363813681884,-0.05050446975733748,-0.0643511644687353,-0.0023641876132952573,-0.015176896104315447,-0.0505749967549516,0.015945669988101277,-0.05464565645447877,-0.017071290170032317,0.004034510765262779,0.022904755781242393,-0.019060831103009285,-0.08469344815126713,-0.0011186913137327253,0.0785549783581721,0.06635151390053307,-0.03011093505005458,0.0014723595933925264,0.014542751611847902,0.006266312112813536,-0.0031055769761097517,0.003989904812050011,0.02044905525557569,0.0072517308126252775
-0.09602486911662306,-0.11025241924269444,-0.00963183806581996,0.004454881192960742,0.06067018999047455,-0.13511968650336886,0.08941708141018968,-0.03623010311407361,0.052919613773356695,0.12620572884929954,-0.033155780056267466,-0.17625063544816566,-0.12007447340339132,-0.08000657725084391,0.03405757522103972,-0.04911693987277679,-0.03784258825574194,-0.08758819665668682,0.025603850791814313,0.0143305807773476,-0.03433085713916906,-0.03426841408339529,-0.04130201420386549,0.08391673021029059,-0.06874215013187338,-0.08705200711210347,-0.028640574888454527,-0.04597039818627705,-0.07808263014521029,-0.03581652097485959,0.033456991902950026,-0.00046447156582866804,-0.058355042911726815,0.0069519194740345035,0.05203279101177512,-0.041943306121696916,-0.0018902817934177505,-0.01079100737969357,-0.04291146152949796,0.01834007015775067,-0.01039645068186408,-0.029856348726534563,-0.052087162141938044,0.06935182237476123,-0.00020904064548615646,0.030101178159780317,0.0020534806918613728,-0.050063098739781,-0.003971947759715043,0.0027690242886116156
0.135644628233054,-0.06388593847538057,0.05679472526153733,0.11127222771050052,0.06408218349253549,0.22872864283800406,0.06614981599761281,-0.05836021028993735,-0.06713587096819035,0.06557842046691147,0.024200294675650998,-0.010501084038916766,0.014117874374605353,0.165292034569799,0.03344663625673577,0.08911751162184343,0.09756432509290106,-0.014728145545179733,-0.04345949832088669,0.029921330576736613,0.16491020083827052,-0.049613811293441154,-0.011107658062943062,-0.08064848640011392,0.053330916399546444,-0.051950833891821896,-0.04801758792997841,-0.010088144544172523,-0.003131642348015235,-0.0014953657589871579,-0.011822626803633298,-0.1033956584807302,0.009746824039417339,-0.032749240514984894,-0.0424048905506743,-0.013141800583986216,0.0020421734120490203,0.017295314443023284,-0.005151440856920731,-0.016203048815152332,0.023034611468978696,0.00502148948853145,0.02628637473271219,-0.01661294047189715,0.0026311160118711466,-0.023569531450398105,-0.010749958106066704,-0.02558828103802484,-0.015932717478381,-0.0040717659266081025
0.1601143140363052,-0.13030812735785485,0.025852620270477522,-0.0019725604746222932,0.080212729057062,0.008725430299230246,-0.09797735234617466,0.04407726658475979,-0.01680447836309207,-0.18109707827309027,0.18275888635012885,-0.018904856318476323,-0.09376269025527814,0.02659735464871918,0.02537069963381969,0.006848474066468073,-0.04348137402587345,-0.08331188869802955,0.03198555224317841,0.018514217536584283,-0.03296737931628121,-0.019058146467905764,0.04105609925492014,-0.05296408958494092,-0.0073127399729240525,-0.0657871269835402,-0.02561889056283976,-0.03107152377848974,0.0029789115707197006,0.0026499971011630604,-0.015493423620287945,-0.05698472981186486,0.015360127881127764,0.014550879354263519,0.03970620593111447,-0.03936876950057353,-0.09474510530538353,0.046373961643104575,0.004271464882157602,-0.015644925886034514,0.01448308716983144,0.027002298710309427,0.0500295511081507,0.022814704346965684,-0.006931405993189902,0.004492445428492293,-0.004657981115777856,-0.007375898840715935,-0.0011973602604621663,0.0032789505688330146
-0.12382371948625817,-0.09044725138185139,-0.002824000365465987,-0.01929264479784384,0.23911706233741314,0.08293868302118991,-0.01894737518180595,-0.07289911480007422,-0.05787703195075295,-0.0007154323605492006,0.12117636707429748,-0.05506741530065824,-0.025150286999419753,0.09540283866493518,-0.006748128635721272,-0.06755325068081358,0.0035274469466536197,-0.02287413090178876,0.0444576027493922,0.1618789387744322,-0.013465909924970942,-0.0339000122352538,-0.01901592026665644,-0.06855777096474465,0.039669766141210344,-0.030176356213474698,-0.024776774697451494,-0.0030782602377953903,-0.019422861766013183,-0.033722138662924186,-0.015878763543950125,-0.03264898611355847,0.007494934912944121,0.011145194832429216,-0.041298228991123676,0.061614015884952744,-0.022638548949411356,-0.061228457942980645,0.0043486690995844885,0.027331429280609266,-0.013006286784269428,-0.013883938556514538,0.0033875343433262565,0.024024786848563892,0.00662522799058539,0.00984332547455715,0.013732391073223103,-0.018168916852591033,-0.01587426973075523,0.0008025124767325788
0.20449774608598606,0.0719794511493406,-0.09887135326776618,-0.020517682844849873,-0.04808148502688758,-0.18975860062031005,0.03371956222733155,0.024361399836028187,-0.0525567823167468,-0.09497644318156567,0.00611308864446337,-0.0065131389951536165,-0.05663352229268465,-0.05834340907874123,0.00555696318384254,0.12658524329627963,0.024164306352220454,-0.03991968764721655,0.1290750561801725,-0.006840144095544335,0.08455956863120073,0.017191514953410897,0.050986756558526025,-0.05417263599264708,0.0007427193026288267,-0.05601099469395967,-0.015916400067196954,-0.004497414603845579,0.03421007055050845,0.02675465560615392,0.002049153839596494,-0.03406192985635734,-0.01754766970874539,-0.024614435599080747,0.005167969448051076,0.05041336166096775,-0.03740768575729469,-0.031982591629125035,-0.006263009056273158,0.003044979708037714,0.01489616038263659,-0.0006031968304219901,0.014934770866319332,-0.03427384545961873,0.024167734244343906,0.04031953684560244,-0.0015276520856830067,0.013445350912512555,-0.030647970004762472,0.0010351007313084007
-0.1035204267994988,0.14305635931695568,0.08329579608308715,0.11415713595560403,0.1928185406862425,0.06302421907770395,-0.03635070981589354,-0.07322649482896686,-0.07978800548009365,0.02210905476129553,0.06755859742419443,-0.08141049874473158,-0.014397266877317155,0.1519012372119187,0.07697565820808355,-0.003239144980555664,0.06043949377413876,0.06250390464446648,-0.027165417534983863,-0.154405554371375,0.015474965317121307,-0.013460725182276104,0.08392215011922213,-0.05492530355329426,0.007609794597754871,0.008223265623927126,-0.015893438938444467,-0.001259461856934959,0.02385557703031894,-0.03793942757463376,-0.008518643080245945,0.06756829261664363,0.004884520975534601,-0.0029766707048634877,-0.00023319740566348467,0.056269713117800026,-0.024592014345629493,-0.0015304554284102721,-0.0005017905599207213,-0.016293337978890945,6.884256274228284e-05,-0.004143377374401903,-0.01309200826570284,-0.01934493991887409,-0.010056842389514313,-0.0398045337465551,0.04768806101659946,0.0039500139404763475,0.026601964815447667,0.0008166985717075297
-0.0999260285020505,0.14788632314770248,0.04676181982620362,-0.16640728134718363,-0.04954887413694546,0.18181660748783843,-0.010677506400474343,0.014800553665396746,0.1655422654000395,-0.014245464939835367,2.2681432237658516e-05,-0.1883824174645353,0.07277719347317757,-0.00023977239951586187,0.13286438334529016,-0.03713690125601856,0.04577054150763342,0.05343441659375221,-0.10749627485308404,0.017375831569369914,0.06283752416010951,0.002161924257278336,0.07962266710526406,-0.042034347264783,0.014545217985271872,-0.011597811088736735,-0.03847706418252443,-0.04938180718656405,-0.026174860610461884,-0.05814954901723767,-0.01937961387373749,0.018049592327907694,0.00940089865297956,-0.005080536974214607,-0.07090566350996688,0.036598998802629505,-0.05560547573067776,-0.020588423324590176,0.016123284726074216,-0.015142561828594369,-0.006166753373714048,-0.012299606151073804,0.008039811644030188,-0.011973350667670801,0.0020289469130807267,-0.002873244623356445,0.02140698279618354,0.013649979630795672,0.002542459780353895,0.003409321811068998
0.11648952318674555,0.09529170757026044,-0.05706763946958714,-0.045974622561547135,-0.06708260987060455,-0.05443312128662796,0.03221779088437076,0.03611538275558312,-0.04566273037152517,-0.09126784091483052,0.15853007393410332,0.0560372304255111,-0.0548836958060442,0.12752576218281678,-0.07986942564667027,-0.0012512822837569722,0.13631518589480443,-0.041138347419416875,-0.08721513370000991,0.1385234700220821,-0.0686660482525124,0.05152377950903788,0.002778923274608359,-0.03819203167808797,-0.025697221389842415,-0.04311157833033945,0.12488847595027651,-0.021399910583274194,0.015368121305296422,-0.05533240658746585,0.037797149275512656,0.002846220248258249,-0.10271728246966795,0.05329331000439439,-0.030311517436647326,0.04351893441298462,0.055491299646944874,-0.01948443866062967,0.033846627617198394,-0.0364687190846327,0.08832839710180437,-0.026482416090989627,0.027853144587048018,-0.0258772558189452,0.03323322405930602,0.07395985261293807,0.0025832330800903205,-0.00430695784561298,-0.0011399044740111313,-0.010020893199279745
-0.0660964503173436,-0.06649612419907497,0.03010993424721877,-0.15654825927121463,-0.03036758565044054,-0.08629270867290245,-0.06149395189726081,-0.11727968641305606,-0.015399071414923696,0.07149028199679755,-0.051915104968527595,0.13144556927984624,0.07399284730224155,0.010815022847207763,0.04372493057602938,0.03957535912440019,-0.08040561289459872,0.015209005446629061,0.046444378018023355,-0.006337248234150516,-0.002652507251341313,0.15263655869866216,-0.06306677586543918,0.002941768189883982,0.006454371219565363,-0.0041044834851469815,-0.003797934727650153,-0.015617693177739459,0.04278906729904459,-0.05280217277348598,0.0008094482517758926,0.05165954236689509,-0.07418177148830277,0.029115396054720577,-0.056923364582885494,0.020983626630931368,0.03341056700666132,-0.020342773253984297,0.02244613686141791,0.00045569361421620574,0.06632478112426295,-0.03493544598440426,0.060267604688314325,-0.04299900569208471,0.012893899055215399,0.035197867676503194,-0.006481555309984722,-0.009464905238460594,-0.005648915770896749,0.003915966892013335
0.1675039385044166,-0.06551007756071285,0.21683847045718346,0.04486714994714498,-0.08805708313101601,-0.08381978487688202,-0.11556370734892112,0.006835495041514162,-0.11273389022585706,0.0787712626193227,-0.013367533215488676,-0.03561131836162398,0.08672947705533025,-0.008218995308846563,-0.08499409186008258,-0.03475018539921225,-0.12746683460699162,0.041132142435531045,-0.043288844881022776,-0.032163643104354316,0.007419876915291921,-0.010193209426971035,-0.04061588562103081,-0.06465498978938487,-0.04391467771757042,-0.011362005663773012,-0.027463434956542083,-0.03531555561738823,0.007726761295099054,0.013183667317001737,0.041028272080333904,-0.0002154357622275102,0.010570112404632823,-0.043759283076203026,0.0648374576199803,0.011355237668445452,0.03151032130685687,0.029746706643955234,-0.020382820730184475,-0.007968729356821955,0.020146794294864503,0.007532712355360637,0.028640837793749534,-0.025229993350735586,0.000951621837663336,0.009543041254747966,0.02658227086023794,-0.005947267427982579,0.013313302958499529,0.011341641304420474
0.11336099475817081,-0.10031746642803625,0.09774923660057117,-0.13822898361433186,-0.04919856956699328,-0.07276170038547468,-0.07088686607122321,-0.05118435692066057,-0.08492344538427264,-0.022390453034148536,0.010790602956301288,-0.04260921086561921,0.038528924570005965,-0.034994243196956855,0.007511529527111583,-0.0199317675322555,0.0015666843020308348,0.1717827122486524,0.1291080749019654,-0.045633587140219964,-0.06618874673735128,0.004720634081594236,0.03488495836735038,0.02419086392662129,0.14106683135686354,-0.1016250600168088,0.07351929749897393,0.021078422815251754,0.07262072745068252,0.012908123851989917,0.0012317026808476067,-0.0106375552099398,0.0034756086208500986,0.08509543505901275,-0.007688407203393997,0.056547605230756026,0.028505571999510416,0.013937515954671034,-0.02112576672078202,-0.029811740328713546,-0.0040829745682825274,0.024871903919195474,-0.03983746041121365,0.010696047967184347,-0.0006051630157695017,0.0018320459523897357,-0.005805227299561145,0.003911017542715771,-0.04151585850466505,0.0073415827300234845
0.1696438323169132,0.12237765652551402,0.12408296803135005,0.06579832211482586,0.008621034480719934,-0.08143292322809548,0.06739503223868602,-0.13880631672190516,0.26456308994177874,-0.09448999746595516,0.040821191851051576,0.011770762973394862,0.04165676727190088,0.11643641786957104,-0.027975386988295364,0.016772605786051123,-0.07141781714763458,-0.06508838796037042,-0.027446877936291397,0.010017803202588244,-0.01875361051068558,-0.006461146211762096,0.028075979766508538,-0.0437808398758919,-0.05795510629423941,-0.04649941345888323,-0.03272358986871082,0.13017423631466418,0.02174575916508974,0.021334302092074944,-0.021296608558631754,-0.016738440226067533,0.030125211206502547,-0.024972168574356468,-0.03836792743473513,0.03528756297726806,-0.0040355412261631985,0.012273097312487923,-0.002333686346637361,-0.043650136737627,0.014648665584699246,0.018989821547841807,0.02033817088358402,-0.03355130996538446,-0.0045554062284748845,-0.024989964683338285,0.0006846764101951421,-0.010086847776743547,0.024450881194380214,-0.004137883062242005
-0.08972192187460938,-0.1129713436767658,-0.11241071215300512,0.04556835657472748,0.041699071948113176,-0.1576951109009263,0.0869682910319789,0.09990981693170023,-0.13422460136852507,0.0381193075278284,0.00021749573907172337,0.06059800545159665,0.10537458364779961,0.02262051276891861,0.08223055453045441,0.05747302513738253,0.047165793293917464,-0.047279883482723405,-0.030036941210962096,-0.05234344168951655,0.08795565563884107,-0.050674979227512074,-0.01419242391129747,-0.056210583774354755,0.03319644498008367,0.030555244300427623,0.000722867111188241,-0.025278744103724816,0.05770794952030602,0.06902499831001005,0.12178685687655715,0.010397542213279733,0.08786325202708598,-0.012641996187752507,0.025340555313977668,-0.019757723330511984,0.043441551638974354,0.01677494335271214,-0.02769321768286112,-0.005187615591466069,0.015979397863104684,-0.03690889135576265,-0.01269867506732965,0.0027431724808133252,0.016095312159635063,0.04641188041564995,-0.021567404350242757,-0.0073756804051067215,-0.00468797257606185,0.0018259400590217773
0.04202687462052714,0.13008449451949441,0.06901009903345162,0.07867605838468228,-0.007930290451172974,-0.10409085647255592,0.0037171959910124487,-0.19129906479893827,0.058467170501222215,-0.028327739087460595,0.008743112463794157,0.06058423656663608,-0.10555371866871688,0.13528705322935364,0.0037258594083569773,0.11135942878922868,-0.0601220651424127,0.0016059802178737294,0.05161939427851706,0.031165996123008598,0.02792552053173556,0.08081752523179642,0.03371282875427133,0.07060650966065005,-0.02374264558365559,-0.054425640484259234,0.04466710871698618,-0.03429177666532851,0.17730390769628102,-0.057958342080047284,-0.05503700173508659,-0.021716823086421658,0.017132114767629474,-0.08363189683138969,-0.021412402666270033,-0.05928194526153596,-0.0174898719634008,0.04058460149548274,-0.010217422250325594,-0.03240236951146934,-0.024610592243507992,-0.03991894495094465,-0.012841408190798893,0.008305037116343273,0.018376311237260665,0.05269629005225167,0.04103367040118911,0.008874432343223866,0.041952078712380665,-0.08096603356663054
-0.1025003617447483,-0.02188744070273121,0.13772001115363514,0.045869150580176585,-0.1183929918784863,0.18857986973594174,-0.11787662713581319,0.01952942347465716,-0.09506360356649571,0.04248628010795053,0.0509475207211271,-0.003071868349579564,0.09476068666989536,-0.0719456008168917,0.025935053043623053,0.058370226861418406,-0.08539106587324584,0.09565373153445228,0.0668258514691133,-0.03023640268804775,0.019085793269815805,0.09832593575914306,0.122117062247934,-0.006792182762636918,0.10574603021537572,-0.04892587590116182,-0.005799473417414446,0.029301961416853282,-0.008428213190173606,-0.03128584807474931,0.025008419175142967,0.0038163288691001277,-0.03374976075153458,-0.02866024117911363,0.08487845441613406,-0.01672938185205692,-0.009520900432614677,-0.04300609508805734,0.009288946444475577,0.0013204663590754544,-0.001234743719240568,-0.0075987205992991205,-0.014551058465129356,-0.017580673160871117,-0.000629011880746978,0.008052108517020512,-0.015570999433137556,0.00691655991234095,-0.025381037394222733,0.007204920045251424
-0.09388410394944068,0.1063969758981214,-0.1054805021477071,0.03546782539447636,0.14943876226218208,-0.005354825565714455,-0.04770622276679536,0.13779237205220643,-0.1256012365201306,0.05503219438349262,-0.024897408803824794,-0.09701139597339398,0.021727209166524444,-0.030743372619148366,-0.08046015025793754,-0.06390905047976181,-0.15560918654653944,0.05550373486861325,-0.04618302319132885,-0.061125633250188216,0.021261416367663207,-0.01553264255630004,0.09815825422211057,-0.07803624625315836,-0.02773506133849322,0.03109700538946718,-0.02792626196058185,-0.04647778736343952,0.05243391881847927,-0.018537365705990475,0.05247524105690258,0.03478112810866243,-0.07616825837163156,-0.006752452360065693,0.016164297530280796,0.028577663678423078,-0.02085732193365903,-0.040153263715777904,-0.008410069612028096,0.024208987626682076,-0.012908253479357028,-0.012649892783826226,-0.002128951843805125,0.052482313315140604,-0.01933151874700061,-0.006196051928702195,-0.0040813838311891,-0.020827010436809533,0.0495223272167728,0.000686196780780756
-0.07521265628981942,-0.08812821114018118,-0.11372173413107725,0.05537873057990722,-0.029831700493964337,0.06936961570373604,-0.04346445071499946,0.0586775395485278,-0.014785127920218796,-0.15736755988707554,0.05292220722136182,0.04173850227175925,-0.062245415892429025,-0.13204629915681682,-0.02631093865666698,0.0670516163296937,0.07745590897959365,-0.1089023561450887,-0.04625922738371571,0.019190343779072624,-0.10788195107814375,0.05563864842684393,-0.019463376534460654,-0.040809360381110604,-0.053677488916450036,0.012949706471193617,0.10044155869253031,-0.02620960434826549,0.009242502734812863,0.07614949230366135,0.11321732550288557,-0.03428980098866999,0.07376719888797574,-0.009563419850099618,-0.012785049810051992,-0.02173200699919598,0.08878760390218628,-0.0013488343386012097,0.009109839689597221,-0.043908225043931055,0.02865687388759573,-0.029805111459382645,0.020961293145775585,-0.03127870537730958,-0.026758948204428888,-0.04943352488706013,0.02598096616462933,0.01259535205123766,-1.5756871675902916e-05,-0.0007730941191833145
0.12252870138748359,0.1524321993728602,0.014045635618560096,0.15879439857746752,0.04719055746100767,-0.010922164647903139,-0.12561249180247847,0.0769335240138542,0.09860629730120864,0.08609169391611397,0.17987128372791397,-0.057575090038332236,0.04641722534497905,-0.11513192173437585,-0.03617335093701817,-0.009724428870850635,-0.07933412279688647,0.05501270194252916,-0.022736403636737085,-0.005450378123069005,0.007708658319230384,-0.01954284875388198,-0.07520277086929193,-0.012653831525954909,0.008344288088155807,-0.011526189707800083,0.01327166346396096,-0.07064954453948995,0.02960737353792554,-0.05033199507352028,0.01795872600040883,-0.038220144871078235,0.0019531572542129836,0.1276966764346602,0.0599145552130935,0.014770159352604294,-0.026991716779951505,0.04518564767689144,-0.01673146218278733,-0.013724130610775674,-0.023363798217950493,0.02464766179518639,-0.075300787682336,0.0387818798485601,0.011334560337878424,0.016117200731745877,0.05097829127774292,0.02717300602912453,-0.02390768565806795,0.005235168739373387
-0.08589415554624927,-0.0949049340967695,0.08569160387540459,-0.13524572001244228,-0.07052379192662292,-0.11190504810920329,-0.06707435865531455,0.002488959658986942,-0.11137479989646826,-0.05633549848474799,0.03174360202801745,-0.01795518400733021,0.009132526180763573,-0.04716221556345636,0.06264792180474109,-0.05494945921546174,0.051588051493460116,0.1254996329797716,0.048916577255608704,0.08277497085937073,0.06007871119137651,0.11230441601127286,0.1350988799348184,-0.07436619374776601,-0.008030290851960456,-0.01553075047264964,-0.001885057098556183,-0.022274402281479047,0.02332991311084609,-0.010470942420559789,0.02430297602774117,-0.009854792882043124,-0.0372923449371408,0.0052336637901930026,0.05606304989403344,0.022597532278972304,-0.036950016851745426,-0.06836025678874737,0.0048759009600534845,0.02273873725987214,-0.014244449224639301,-0.01734949598317803,0.012578984896449175,-0.0339176728946236,0.01106618783610324,0.0001168377454739836,-0.003154493475339585,0.02014712039965655,-0.009692896075069806,0.007233221975032792
-0.1096415333703796,-0.08250411733195243,0.09963428961351017,-0.12243184655787867,0.08624529707139689,0.06739391931003819,-0.06767369902984331,-0.04494227311260327,0.19609555206522586,-0.14112721067431894,0.03958410065929102,-0.13223647448865172,0.06781473275396614,-0.0909024894260711,0.014530638298704202,-0.03459341878796702,-0.05519254000894715,-0.045954966382633335,-0.04135711520869845,-0.04405007012513422,0.0010364889659689762,0.04920565956861872,0.057041613436469504,-0.05372263659429257,-0.05265930804071772,0.014167307785775669,-0.02683465173738456,0.13705125373622795,0.009155521693983011,-0.03127407350401422,-0.020510302527510255,-0.038108095228791466,0.007518276661125056,0.022098316923641614,0.0333363855469937,-0.022161828402960913,-0.02946771190757949,-0.025504555754504218,0.0018205439975139326,-0.014543623331492856,-0.022215571521760406,-0.003197336798404296,-0.0055764085241107805,0.04781110300159439,-0.021175573989368625,-0.007746306107655939,-0.026474543293667108,0.011731531609373722,-0.017995622741790944,0.000741709341812273
-0.09096177582828288,-0.07470147126085447,-0.023487171968767977,-0.07995077322078227,-0.08868730441308983,0.11009877204970615,-0.03762039226725196,-0.041623197362601394,-0.0460257405287915,0.07998554223145118,-0.028882215163500716,-0.024209143639912598,-0.10078536569356614,0.1561293448062221,-0.06051500092239896,0.0019802339656195666,0.06257971384484434,-0.10942614919300941,0.05378735726161265,0.14006958659163796,0.10674610610366812,-0.09920387851931611,-0.0026731968285721706,0.049352406524357684,0.018779072439297946,0.07921492287498177,-0.03547878884003487,0.020874969433831235,-0.022301417809912936,0.0235076289930947,0.07696807146059796,0.023334507045423517,-0.060741013428951475,-0.03681526594430287,0.09669760482174566,0.09931132510014844,0.023904083934226918,0.0060454117878312175,-0.0059021862334669275,0.0028815453961003427,0.013226423710687794,-0.01637487224805654,-0.010265940249116125,-0.03821630237544562,0.0001525444074520748,-0.039159210773156254,0.041438594613632515,0.01610036113195691,-0.01786340151640408,-0.0013543941467146353
-0.09191302884084197,-0.0889427870090205,-0.13483746050891332,0.05963076843126076,0.017499711891447573,0.1694170391800026,0.07363446083092379,0.04555767969106195,-0.0372939503089732,-0.120791630643966,0.04954130749969865,-0.003818439596708557,-0.05712059501726234,-0.12895335833611807,-0.12167772801050532,0.041238534762782816,-0.02419929152220794,0.048754096391711785,-0.09386323886278433,-0.03898585383863938,-0.0009847106304872047,0.05783771532651177,-0.014183705604799278,0.10273013469217726,-0.08053008659719024,-0.045606991347936394,-0.07006627908522292,0.0028960844783428967,-0.09164681944694907,-0.05250425363355708,-0.010891118462003874,-0.059815245011706056,0.0013757482719378746,0.015270144204129393,0.0194658569949846,0.010789101055467064,0.015845222378792646,-0.04863375299928938,-0.01888811757551707,0.0049995771544966185,-0.01620300714089781,-0.03953860227200455,-0.045214718747798324,0.007983695712773378,-0.0025939040230406954,-0.008410705433351793,0.012154849193535499,-0.037864263606669876,-0.004148066672914806,0.001762875123474423
-0.09063891938342238,-0.08543416798300475,-0.023400324243535418,0.03368123906419,0.05356352110195744,0.09599543647947034,0.07845718471106462,0.0713997236041032,0.10469369336880609,-0.2393994841170039,0.004700375714582616,0.08249081944000851,0.0038891655618301523,0.11007343163845415,0.030141375791032994,-0.050245677131132496,-0.05210484054434096,-0.1098027779708784,-0.0032121635866296004,0.007255703686753418,-0.02047630901872126,0.06553630481804264,0.016332223406697422,0.0565430094324607,-0.07320341174060241,-0.09412876219516873,0.07601923946898163,-0.03710364315107338,-0.023696355221296032,0.055707625444469,0.09517904415428527,0.05840468874016223,0.030646520216687276,0.061340916939767814,-0.014391937410041336,-0.013360050732283895,-0.09863510818368423,0.033169362144278514,-0.035738083921340376,0.12665992732142095,0.0038137661442013294,-0.045158186354181215,0.026769962876382884,-0.053600418094163285,-0.0032398035249696132,-0.04615241446312535,0.05527401487889278,0.0220371887720961,-0.027943067183055042,0.008336799856878657
-0.09212508628724607,-0.08092949882973424,-0.16312564156691683,0.0028340044819421253,-0.02581933087222218,0.1137640501795381,-0.1201686530858049,-0.04184832464465939,0.0017909229394407677,0.05091145707035996,-0.07714587521286635,-0.06932804882269611,-0.08018180931400909,0.0015837177651643615,-0.1036457953788776,0.020915159943848207,0.1124723368126968,-0.03301721532236672,-0.11898255538411485,0.04683126994729329,-0.03170069909519587,0.08350124732432307,0.09001305974685822,-0.08736357147908223,-0.03606737392921536,0.01734495369875257,0.07356929117496623,-0.0025782401021540624,-0.09903602279740323,-0.036796546853849824,-0.038892833132369874,-0.008868582723365083,0.0531448008851745,0.011125696376755763,0.03734502190279933,0.024197018540918828,-0.01730458140361665,0.010270817866165259,-0.004610533728108451,-0.051134527521190416,-0.001464088398229337,0.0003287468829200682,-0.005793425062460083,0.09020340363331285,-0.0007372589576494764,0.06805966174700125,0.02052390938938962,-0.06192536553694334,0.012327182816397324,-0.007539059141186515
0.14847940582561192,-0.12167020390057062,0.019587897835018908,0.03619169001297192,0.13093811776415826,0.1046856048284951,0.1544498123287737,0.12194610381803432,0.13474087591653552,-0.05253741324947607,0.11768307603676872,0.10115347764126385,-0.11197682675212682,0.024207590306487566,0.036604935543808254,0.007541347447638201,-0.02897864294132693,-0.06299656014922425,0.022225274696051463,0.014591343910701039,-0.05794943479986343,-7.253334893138862e-07,0.03661385121664552,-0.08336517645038038,0.010978552600764515,-0.03593255105163089,0.03157784383602629,-0.07517135993577659,0.002404178286809411,0.005497617831633696,-0.01811802025481769,-0.08860047225410439,-0.02325249963778829,-0.021123424802221798,-0.05894876708116554,0.015836518735037816,0.01077034852869093,0.0676741909470199,-0.022704076346148065,0.12609312736167833,-0.0013697624169094575,-0.026281193328547895,0.027455401953102875,-0.05562355103641574,0.022827686959198637,0.005822970479344908,0.003453036977797693,0.001971710562408871,-0.0007784781775444227,0.0032034814027098388
-0.07710459389644762,0.12483160340060134,-0.11066409416331881,-0.05099015486941508,-0.12485840148481797,-0.001549513930505039,0.09089855352116287,-0.11671476028909622,-0.061646738469216956,-0.015381904146143857,-0.031348338537973655,-0.054364402044316376,-0.07558268289496435,-0.05124632665248562,0.05346346455094702,0.16527136211568208,0.047834648204528575,-0.04545242577370917,-0.07693351033273574,0.026900055461549957,-0.09168272492764207,-0.0742371973037148,-0.062373776867625755,0.0270410122229176,-0.0038574511169513223,-0.005957910236431087,-0.07831413582591386,0.035403804594716495,-0.0356305539800086,-0.05451061148707281,-0.034970748466260096,0.010345748594871744,0.05277183895545671,-0.02086775279560958,-0.03797211144765488,0.070116915824495,0.040192497083589074,-0.030734598901799394,0.0038745059774324686,-0.002377075278610792,-0.0015427687896329167,-0.006344531549210703,-0.033816291300176625,0.013353326236646843,-0.02733659303309397,-0.050928504265699,-0.013617957714616977,0.028168300454866742,-0.01065804677673609,-0.001799390484601428
0.09419242496633247,-0.06494749929387479,0.12261221793453325,0.09103333818328407,-0.04036708482994579,-0.06833206610678141,0.00969910586359346,-0.1953535333565655,0.13919552999170803,-0.10969908275094466,-0.07094325732364277,0.011891468095592774,0.05262454627641754,0.1764676747520129,0.06825803154871991,0.09185104235639348,-0.05883913406038471,-0.0009606306333492564,-0.07860700624306216,-0.011750108061046151,0.011736663666482777,-0.061503918619907644,0.038952897630062336,-0.00281560648462458,0.023204871665818808,-0.05572717839083911,0.018496918667368287,-0.03592188342356429,0.06487228894183697,0.002840316878192127,0.0022950207171374116,0.009047521481718711,0.002115318252397908,0.12992809902580782,0.03267968847052896,0.06443938059939695,-0.058810223055262685,-0.010635445621996552,0.0006224435273346346,-0.02315568356042276,-0.02283792782319874,0.054427101007137005,-0.05294492766376153,-0.006959079422554469,0.0034275711677471555,-0.03649356478455223,-0.01684943745184417,-0.009355150906141686,-0.025512271343048187,-0.0031045695837109717
